unit_id,m_lexicon,m_money_url,m_caps_buy,m_llm_full,m_short_cap,m_noise,m_topic_leak,v_aux,y
u01349,-0.30677241535182204,-0.09403954805502804,-0.30184814248950825,-0.17291231162001722,0.13741369394745154,-0.19252824856279976,1.8489862163360606,-0.15122722669955613,-0.05218280227341607
u01350,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.34320750098656894,-1.3741697173820222,-0.287420818721999,-0.21697062348008334,-0.24550973624477448
u01351,-0.03855728460989931,-0.09403954805502804,0.4252603060081535,-0.10372213508276316,4.014565232927855,0.3585013089809737,-0.287420818721999,10.296470110131892,-0.20789118664019524
u01352,-0.30677241535182204,-0.09403954805502804,-0.19498464043530575,-0.17291231162001722,-0.44369366242215463,0.8155470788387776,-0.287420818721999,-0.23956086554563893,-0.016401858987844742
u01353,0.34886457090621137,-0.09403954805502804,-0.2897455290038516,0.03465821799174496,-0.5593631437615859,-0.7520083232567036,-0.287420818721999,-0.2227629932404822,0.11910177670210925
u01354,0.02104607777719465,-0.09403954805502804,-0.31343575114598804,-0.06912704681413613,-0.05951628814914513,-0.39300743403894767,1.8489862163360606,-0.172369376325012,0.17351891965660463
u01355,0.02104607777719465,-0.09403954805502804,-0.23348125141627749,-0.06912704681413613,-0.704601829900488,0.30364726249684004,-0.287420818721999,-0.24709094623415748,-0.021700310648411186
u01356,-0.30677241535182204,-0.09403954805502804,-0.29145513266359335,-0.17291231162001722,0.2058208574913922,0.5418439975209157,-0.287420818721999,-0.14080096113083815,-0.20510172000301644
u01357,-0.03855728460989931,-0.09403954805502804,0.401960326591989,-0.10372213508276316,1.9618256182287543,-0.0977687545291978,-0.287420818721999,0.8902408562201612,0.039837278217641825
u01358,-0.30677241535182204,-0.09403954805502804,-0.2739520475757606,-0.17291231162001722,-0.24586799466061973,-0.18720665055485838,1.8489862163360606,-0.21117825371968446,0.01585307430598218
u01359,-0.30677241535182204,-0.09403954805502804,-0.3048384931105353,-0.17291231162001722,0.38354405825695803,0.12666568903453615,1.8489862163360606,-0.09996475432002609,-0.21497410012446422
u01360,-0.30677241535182204,-0.09403954805502804,-0.2647774110615169,-0.17291231162001722,1.150184761400235,-0.22085585237962752,-0.287420818721999,0.1551891336255443,-0.09154706975183645
u01361,-0.30677241535182204,0.3020686174649978,-0.260132751326181,0.1730385710662531,0.23412188348906296,0.36742386923668213,-0.9283429292394169,-0.14224905357093787,-0.13252858608145873
u01362,0.02104607777719465,-0.09403954805502804,-0.31343575114598804,-0.06912704681413613,-0.23235921014088753,0.2826852649642961,-0.287420818721999,-0.1955388553666075,-0.07936769370581215
u01363,1.0045015571642446,-0.09403954805502804,-0.20121890942007853,0.24222874760350713,-1.2318383702566675,-0.6135978948603416,-0.9283429292394169,-0.2491182756502971,0.7268655564762035
u01364,-0.30677241535182204,-0.09403954805502804,-0.29000586111530363,-0.17291231162001722,0.18280442845002257,0.26669457518634443,-0.287420818721999,-0.14543485693915725,-0.2267082986731287
u01365,-0.30677241535182204,0.381290250569003,-0.31343575114598804,0.2422287476035072,0.005201278591491185,0.5888165085104308,-0.9283429292394169,-0.17121090237293224,-0.08186774813327967
u01366,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.2677094000451286,-0.3208468674448965,1.8489862163360606,-0.12342385184964152,-0.08954473095652454
u01367,0.4978729768739462,-0.014817914951022873,1.8186842416462934,0.10384839452899905,-0.6626092032184093,0.8650967397629014,-0.9283429292394169,-0.2114678722077044,-0.08551519914797615
u01368,-0.03855728460989931,0.22284698436099265,0.4173852526727499,0.1730385710662531,-0.16070173652183717,0.8126077127830468,-0.9283429292394169,-0.18656068223798924,-0.011470483783487181
u01369,-0.30677241535182204,-0.09403954805502804,-0.29862936230715276,-0.17291231162001722,0.43414449807067546,-0.6046348276389071,-0.287420818721999,-0.08953848875130813,-0.1796326652655017
u01370,0.766088107615869,0.381290250569003,2.5396414827988116,0.5189894537525235,0.11295204367923647,-0.49525375261958077,-0.9283429292394169,-0.10894292744864435,-0.02244410086969238
u01371,0.02104607777719465,-0.09403954805502804,-0.31343575114598804,-0.06912704681413613,-0.3194320796703528,-0.6619769838210131,-0.287420818721999,-0.20567550244730554,-0.048642487619256186
u01372,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,1.0713070466036172,0.16455023455024964,-0.287420818721999,0.14360439410474654,-0.01893479491678951
u01373,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.36486472900293504,0.43165229758826507,-0.287420818721999,-0.21928757138424287,-0.07809697672905368
u01374,0.6766830640352282,-0.09403954805502804,-0.31343575114598804,0.13844348279762606,-0.47525532176992624,0.10830967444878782,-0.9283429292394169,-0.20422741000720582,0.4344988066075571
u01375,-0.30677241535182204,-0.09403954805502804,-0.2948416814414042,-0.17291231162001722,0.5712830769164353,0.8490907475215616,-0.287420818721999,-0.05449465170089494,-0.23115671177419575
u01376,-0.30677241535182204,-0.09403954805502804,-0.28920711486425754,-0.17291231162001722,-0.5381108620701639,0.39815520942976856,-0.287420818721999,-0.23840239159355917,-0.13962014830431213
u01377,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.04776282037392252,0.2440905812753054,-0.287420818721999,-0.17932022003749065,-0.1283106863200336
u01378,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.21349517182925457,-0.7735933211937402,1.8489862163360606,-0.1344293543943994,-0.10304324928396924
u01379,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.5758402063023973,-0.5895913415093312,1.8489862163360606,-0.29082333792516896,-0.14259228296188317
u01380,0.02104607777719465,-0.09403954805502804,-0.2797706986282152,-0.06912704681413613,0.06384056538274542,0.581878831757244,-0.287420818721999,-0.15933654436411454,0.05688450298789697
u01381,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.7532372014589215,0.17196188193782852,1.8489862163360606,-0.2954572337334881,-0.2748920424988955
u01382,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.6147940839529614,0.8501398269168543,-0.287420818721999,-0.24245705042583837,-0.11446580123946579
u01383,-0.30677241535182204,-0.09403954805502804,-0.26205936577749933,-0.17291231162001722,-0.061669060306041086,0.5625716354495901,-0.287420818721999,-0.18974648560620863,-0.21556676234674588
u01384,0.02104607777719465,-0.09403954805502804,-0.3040431520587974,-0.06912704681413613,0.8671336857371326,0.8088185813790602,1.8489862163360606,0.057008466186783374,0.024426093819631654
u01385,-0.30677241535182204,-0.09403954805502804,-0.2690165846294822,-0.17291231162001722,-0.776406566118112,0.3186681607686943,-0.287420818721999,-0.2578068302908954,-0.08024478405080841
u01386,-0.03855728460989931,0.6189551498810185,0.42608334545313653,0.5189894537525235,1.2111370881032448,-1.016085650468048,-0.9283429292394169,0.21137512030141334,0.06104936225262353
u01387,-0.30677241535182204,-0.09403954805502804,-0.27904671900417705,-0.17291231162001722,-0.3702940147254297,0.28210859115702175,-0.287420818721999,-0.22392146719256198,-0.2473917384611274
u01388,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.5355181894008793,0.37702898266452145,1.8489862163360606,-0.05854931053317415,-0.17680512279146965
u01389,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.19056913709659717,-0.002691976184030629,1.8489862163360606,-0.19901427722284684,0.06976922143444564
u01390,-0.03855728460989931,-0.09403954805502804,0.45818862719788517,-0.10372213508276316,0.44234577168711364,0.17253354677886323,-0.287420818721999,-0.08866963328724829,-0.18908438838954192
u01391,-0.30677241535182204,-0.09403954805502804,-0.29798560627068166,-0.17291231162001722,-0.04573801714817219,0.19028357376991265,-0.287420818721999,-0.18163716794165022,-0.047521759039472686
u01392,-0.30677241535182204,-0.09403954805502804,-0.2457494021684553,-0.17291231162001722,-0.3975837085806286,-0.2612222504379279,-0.287420818721999,-0.23029307392900075,-0.16335502833630858
u01393,-0.30677241535182204,-0.09403954805502804,-0.306468038751242,-0.17291231162001722,0.6048007267848827,-0.40666762332428097,-0.287420818721999,-0.040882582763957585,-0.15332472077087855
u01394,-0.30677241535182204,-0.09403954805502804,-0.2940528421206037,-0.17291231162001722,-0.4843846138658365,-0.6178839421270627,-0.287420818721999,-0.2331892588092002,-0.24647080212597877
u01395,1.1535099631319796,0.46051188367300816,1.8453604417414702,0.7265599833642856,3.098415801075441,-0.27268387086106666,-0.287420818721999,3.693747820253216,0.30459124644379876
u01396,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.9453197831596121,0.2662505293923461,1.8489862163360606,0.08510145952471791,-0.35188872697042367
u01397,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.35126988063764814,0.8405600949509342,-0.9283429292394169,-0.21783947894414316,-0.18926155214626683
u01398,0.02104607777719465,-0.09403954805502804,-0.31343575114598804,-0.06912704681413613,-0.36760774888838754,-0.3845222318685213,1.8489862163360606,-0.2108886352316645,-0.009886869809174276
u01399,-0.30677241535182204,-0.09403954805502804,-0.2846233188109572,-0.17291231162001722,1.1713034896630612,0.10778790207421365,-0.287420818721999,0.17806899417911984,-0.16747707554942964
u01400,-0.30677241535182204,-0.09403954805502804,-0.30835927497267307,-0.17291231162001722,0.7694843173368084,-0.821712935761149,1.8489862163360606,0.013565692983791823,-0.3062922880995764
u01401,0.22965784613202342,0.6189551498810185,1.1079775773821996,0.5881796302897776,0.7924523095154321,-0.32005036656299557,-0.9283429292394169,0.047161437594105286,0.05807227829298225
u01402,-0.30677241535182204,-0.09403954805502804,-0.30233095951686156,-0.17291231162001722,0.1528965181736419,0.5470121410571563,-0.9283429292394169,-0.1483310418193567,-0.27334978429829815
u01403,1.2131133255190736,-0.014817914951022873,1.1516685608410577,0.3460140124093883,0.5667689472037191,-0.1572559481056677,-0.9283429292394169,-0.014527300354142712,0.6457834431730465
u01404,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.8644072527417673,-0.7081134708567621,-0.287420818721999,0.05150571491440444,0.0873359506571742
u01405,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.578145877591348,-1.106572518140624,1.8489862163360606,-0.04638533403633652,-0.17584998172343805
u01406,0.22965784613202342,-0.09403954805502804,1.1079775773821996,-0.034531958545509084,0.9015526682297279,0.4548948428615575,-0.9283429292394169,0.089735355333037,-0.09261198643498562
u01407,-0.03855728460989931,-0.014817914951022873,0.4416900796346116,-0.034531958545509084,-0.5183491585891419,-0.045648434732282125,-0.9283429292394169,-0.22710727056078137,-0.1499776842346171
u01408,-0.30677241535182204,-0.014817914951022873,-0.31343575114598804,-0.10372213508276316,-0.24913277826768923,-0.11616423849247377,-0.287420818721999,-0.20625473942334543,-0.18172539508333369
u01409,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.4599582450442849,-0.4119119479073384,1.8489862163360606,-0.22884498148890103,-0.17462349689122336
u01410,-0.30677241535182204,-0.09403954805502804,-0.2811309027703474,-0.17291231162001722,-0.8365121562815389,0.06470587192011121,-0.287420818721999,-0.26070301517109484,-0.0009598795639955693
u01411,3.299231009067362,-0.09403954805502804,-0.2846233188109572,0.9687256012446748,0.7371761175574668,-0.05464350526673729,-0.287420818721999,0.08857688138095723,1.9976064757280243
u01412,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.5171778660553752,0.7481088858920242,-0.9283429292394169,-0.2890856269970493,-0.1224459835794825
u01413,-0.03855728460989931,-0.09403954805502804,0.3972709131181057,-0.10372213508276316,-0.7705577766880236,-0.19968507769085894,-0.9283429292394169,-0.24245705042583837,-0.21293379211499325
u01414,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-0.4478994839184224,0.3495125536983653,1.8489862163360606,-0.22768650753682126,-0.25308641664317827
u01415,-0.30677241535182204,-0.09403954805502804,-0.28208104536963097,-0.17291231162001722,-0.3179927403766999,-0.734956076439621,-0.287420818721999,-0.2181290974321631,-0.2230628286920971
u01416,-0.30677241535182204,-0.09403954805502804,-0.23728860854626374,-0.17291231162001722,-0.3310398858094062,-0.445465376887617,1.8489862163360606,-0.22479032265662183,-0.2447268730239877
u01417,-0.30677241535182204,-0.09403954805502804,-0.29994132081185965,-0.17291231162001722,1.05233293213722,0.39770057341215936,-0.287420818721999,0.1268065217995898,-0.06887744996191274
u01418,-0.30677241535182204,-0.09403954805502804,-0.20315368255328384,-0.17291231162001722,-0.879173792963013,-0.04327577564025959,1.8489862163360606,-0.26823309585961336,-0.24547747167266198
u01419,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.5558714462303724,0.15632645462085742,1.8489862163360606,-0.29024410094912906,-0.11640677507617275
u01420,-0.30677241535182204,-0.09403954805502804,-0.30744665004263894,-0.17291231162001722,0.8218872842972337,0.2659861966287827,1.8489862163360606,0.032390894705088165,-0.0952666276709349
u01421,-0.30677241535182204,-0.09403954805502804,-0.2575945132395235,-0.17291231162001722,0.9966194377092019,0.08072459411003789,-0.287420818721999,0.07959870825233897,-0.044762537355160614
u01422,-0.30677241535182204,-0.09403954805502804,-0.28805337027941325,-0.17291231162001722,0.24993894057244478,0.4482686897259184,-0.287420818721999,-0.13298126195429968,-0.16907219270614146
u01423,-0.30677241535182204,-0.014817914951022873,-0.14511048855712375,-0.10372213508276316,-1.090672477159905,0.1270998322743567,-0.9283429292394169,-0.2809763093324909,-0.11126624038997826
u01424,-0.30677241535182204,-0.09403954805502804,-0.30027451662257887,-0.17291231162001722,-0.15970938554859793,0.8955249151053599,-0.287420818721999,-0.19698694780670722,-0.3234169241797364
u01425,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,1.0903570659754493,-0.650440698481319,1.8489862163360606,0.15316180420940467,-0.3301573979813188
u01426,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.5962478751776494,0.6831515922946226,1.8489862163360606,-0.29140257490120886,-0.2434600127174562
u01427,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,-1.957379265712194,-0.2828628889349623,-0.9283429292394169,-0.2998015110537872,-0.19845827977461694
u01428,-0.30677241535182204,-0.09403954805502804,-0.31343575114598804,-0.17291231162001722,0.1273462601401326,-0.12073921631556489,1.8489862163360606,-0.15064798972351623,-0.24191417728074469
u01429,1.1535099631319796,-0.09403954805502804,1.8419719600141702,0.2422287476035072,1.4424679898165773,-0.6610872929027606,-0.287420818721999,0.4028129408825961,0.15659171773568675
u01430,0.6766830640352282,-0.09403954805502804,-0.2699230982318599,0.13844348279762606,0.9619289791446781,0.21899124410049595,-0.287420818721999,0.0969758175335356,0.6217961649474693
u01431,0.02104607777719465,-0.09403954805502804,-0.2665022921851517,-0.06912704681413613,0.6989690746903137,0.7287599944274572,-0.287420818721999,-0.01742348523434215,0.04209738934984863
u01432,3.299231009067362,-0.09403954805502804,-0.3079121242216557,0.9687256012446748,1.4281008882696824,-0.5079339342256303,-0.287420818721999,0.4505999914058868,2.1491790933498107
u01433,-0.30677241535182204,-0.014817914951022873,-0.20315368255328384,-0.10372213508276316,-0.7613533350128593,-0.17759019504105628,-0.9283429292394169,-0.26157187063515464,-0.10301052868668006
