unit_id,m_afford_raw,m_space_raw,m_uncrowded_raw,m_composite_raw,m_noise_raw,m_geo_dict_raw,v_aux,y
u008443,0.6182461437142748,0.0010606585952012415,-0.0026608873928589175,0.13852157580448204,0.5962863324281825,0.6038006531638042,-0.0023401033150344764,0.2855551647214334
u008444,0.034124553376566294,-0.45771875635453985,0.00038403334875216055,-0.09366632328615396,0.13330959598625666,0.5988093459937897,-0.1055809660517858,-0.13194908909612738
u008445,0.9473376263484418,0.3024539142521248,0.018411925215128133,0.30015468279328594,0.45334757821086524,0.5988093459937897,0.08790412599209033,0.6033216562919321
u008446,0.9356520362741001,0.45373330465967826,0.025525203255838354,0.33777861337967724,-0.12424962263497823,0.5988093459937897,0.12983483057561782,0.7977935492494783
u008447,-0.27885976456053524,-0.8787381997539613,0.12857568065972713,-0.13888748410150864,0.4046447030261329,0.5988093459937897,-0.07847391355013264,-0.27037158457715393
u008448,1.0352427408716438,0.003719516549184447,0.03186609119558871,0.26629311505793174,-1.4727374238109936,0.5938180388237821,0.03182580719387985,0.5970101584281399
u008449,-0.5734208549029537,-0.6124801089486319,0.047791991779033066,-0.22215929048623684,0.41452972681408057,0.6087919603338188,-0.09533850847229258,-0.5605691139125448
u008450,-0.18279579210254493,-0.4884220761428852,0.03213302012753807,-0.12024577613505653,-0.27959461833261423,0.6087919603338188,-0.08183725456453456,0.022652445300819196
u008451,0.10887021961785158,-0.6047273503426247,0.0288983834037405,-0.08272127220196013,-0.015980724022401204,0.6087919603338188,-0.11190310454843344,-0.2973786762549332
u008452,-0.00035320112205492794,-0.5161755185909825,0.04920563415850297,-0.06893879202969798,0.08764404492329325,0.6087919603338188,-0.07167196794618132,-0.1740214717487348
u008453,-0.5366270375067151,-0.8072814741199124,0.06117182190679933,-0.2446136265317004,-0.061594553000253155,0.6087919603338188,-0.12743032441103222,-0.725675865718892
u008454,-0.4363520415985116,-0.5964135848260655,0.031190737998112384,-0.20287509915854424,0.3216919744801599,0.6087919603338188,-0.1077510902199754,-0.3507208773768125
u008455,0.23583257664178178,-0.5085238095196872,0.07115455845446846,0.007031430853505928,-0.3598378111349435,0.6087919603338188,-0.048572598117845825,-0.0029906221156412137
u008456,0.5107071323544534,-0.13062887068176443,0.04875309617343843,0.1327471394493674,0.2922322915808848,0.6087919603338188,0.01713581064652108,0.35940600174560755
u008457,-0.024040208029504545,-0.158535606187331,0.028042466826009672,-0.014551815796074556,0.3199392446917352,0.6087919603338188,-0.009448983186383977,0.002152531084138737
u008458,0.12071372307157639,-0.21275781362412052,-0.01675368837292257,-0.035471620123471215,-0.26224773934531614,0.6038006531638042,-0.06552966243812969,-0.05563393311905204
u008459,0.04096746648316281,-0.34661759613625076,0.06015596644645022,-0.011598522624133049,-0.30682815954782805,0.6087919603338188,-0.02178156447974743,-0.00893330072617217
u008460,-0.17863740644545945,0.09344537361865618,-0.0034798440342001177,-0.023141158752346142,-0.8121658953514909,0.6038006531638042,0.018249599488047358,-0.164684559257109
u008461,-0.3177590936818804,-0.6339410710014244,0.03864242803994577,-0.17726169308320888,0.6665737220375161,0.6187745746738408,-0.10919713836876027,-0.3474268380041298
u008462,-0.27454346552406667,-0.7086676813579155,-0.024135474507727468,-0.24264829038468275,0.40299557118968,0.6187745746738408,-0.18749739758699896,-0.446319047651498
u008463,-0.3188644873375614,-0.6441816483869557,0.04418675266974686,-0.1746148285745209,0.14930862098014702,0.6137832675038262,-0.10618014759508931,-0.37194630461684963
u008464,-0.14758110850013648,-0.7082263106514454,-0.016214650071529082,-0.20624715026776372,0.3864634065128013,0.6187745746738408,-0.179698433060714,-0.3094797962173906
u008465,-0.7351241553911433,-0.8009088447831963,0.06877303679761394,-0.2812963557926793,0.25446091478511096,0.6137832675038262,-0.11856894382164562,-0.5824318945658747
u008466,-0.23459138054016831,-0.487942729339695,0.008356044671383478,-0.15413009514575396,-0.22109713182284058,0.6137832675038262,-0.10483076993058879,-0.22255042035960707
u008467,-0.6325857343784501,-1.0102546323792816,0.08558453378558852,-0.2888120767179091,-0.4900351394375914,0.6137832675038262,-0.15069294031536384,-0.6374414638793462
u008468,-0.7451779738785274,-0.7619200118419311,0.06636132031732146,-0.2771660844686144,0.49816434027064566,0.6187745746738408,-0.11188719389316128,-0.6828961385653971
u008469,-0.028093318100334955,-0.21535230080076795,0.004470884792089148,-0.050116196759952436,-0.27848960096441844,0.6287571890138628,-0.04550597729666352,-0.12448523672887649
u008470,0.20472364090333126,-0.024366168182860307,-0.04053275000651033,0.0033548758436546897,-0.5786248405105933,0.6287571890138628,-0.04502669140538704,0.10283936097822659
u008471,0.17772045302883893,-0.16282074365585067,-0.004672812552895775,-0.00010749320765429095,-0.11082409304874748,0.6237658818438553,-0.04223089209049917,0.07382412735241838
u008472,0.17335151619924258,-0.42718607941533016,0.009042249209876362,-0.047092040904439164,-0.2941220491535993,0.6237658818438553,-0.09009983862105686,0.1704727964177734
u008473,-0.10805012586125941,-0.09969099262769164,-0.04700345335972308,-0.09065404758622995,-0.43028329222809114,0.6237658818438553,-0.06875080043577066,-0.19728777128673836
u008474,0.3472667846930507,-0.2738101237855387,0.006803055452689071,0.02452683392091564,0.3160672461902016,0.6237658818438553,-0.0567717645557829,0.024112811939251882
u008475,0.9907111678856384,-0.3256209610998844,-0.019873400044191507,0.13460723601887906,-0.4419827421350221,0.6237658818438553,-0.09468704384742076,0.7157578534224109
u008476,-0.10957662186196167,-0.2143726609475251,0.017304220645765565,-0.05647062183906698,0.035914356919811846,0.6237658818438553,-0.03280884487156032,-0.1346842752805339
u008477,0.5131811086314536,0.2178707049384742,0.00020816972946625467,0.1654952030698836,0.18524245600652273,0.6287571890138628,0.050635659013926346,0.4283672535107342
u008478,0.6288263401329354,0.07026240233401206,-0.02051193222363812,0.13965558105936993,1.0142063478771326,0.6287571890138628,-0.003667224334256881,0.32044040058858375
u008479,0.5741883108664183,-0.031155957541090833,0.025925926180445303,0.14801290486224317,-0.3764032746722502,0.6237658818438553,0.017980570270237112,0.4914170782234308
u008480,0.5051801640760483,0.6195984800141368,-0.0758767401251937,0.18198543354159044,0.816517719861983,0.6237658818438553,0.06969588135607399,0.30788438766028026
u008481,-0.9616772170126173,-0.5582536373318062,-0.06365939092732503,-0.4025501659731511,0.2683269058139748,0.6387398033538848,-0.19108513084825107,-0.6404528876115356
u008482,-0.0940484728893002,-0.14607015881355068,-0.05503653777397055,-0.10527996079691539,0.6102495819733953,0.6387398033538848,-0.08729267120607664,-0.08812801450788574
u008483,0.7677374761968458,0.04499504644726377,-0.0560930079044345,0.13244777860846274,-1.3704417257356032,0.6387398033538848,-0.04409090247621737,0.2913044714574245
u008484,-0.4509853480880027,-0.010657621978710412,-0.023096073820911694,-0.12661785310697868,0.11783397669959808,0.6337484961838774,-0.02490989170115264,-0.3778863315309946
u008485,-0.03883142789837878,0.36398727087576593,-0.016174125942085036,0.05700795576860698,-0.3385581215684735,0.6337484961838774,0.06854022384798125,0.17202600265472484
u008486,-0.45056424574298143,-0.42168056639125945,-0.04615387690479025,-0.23945783256861797,-0.2381741175648448,0.6337484961838774,-0.14246038435529337,-0.5883431500889784
u008487,-0.6592730954941768,-0.8871864634650153,0.0010259355591458643,-0.34646011163310836,0.2492424186088602,0.6337484961838774,-0.20437171743432167,-0.5965909838979129
u008488,-0.65243018238758,-0.5091471043807145,0.0687007685977948,-0.19764845960544228,-0.44806702534312554,0.6287571890138628,-0.051101268064956795,-0.5026117917745321
u008489,-0.82450312812192,-0.7429290824476616,0.05886163184586144,-0.2980057835408245,0.44645575445931013,0.6387398033538848,-0.11477868545678693,-0.6171708784614603
u008490,-1.1050099276992515,-1.170722398416724,0.03881792819607431,-0.47572663801042525,-0.4031607468363904,0.6387398033538848,-0.23328238527757253,-1.0287836940418678
u008491,-0.14247524256675287,-0.5594640877046688,0.017666779106183493,-0.14036979868432461,-0.11339007959931625,0.6337484961838774,-0.11233935972591691,-0.1420252843144691
u008492,-0.24775082882208474,-0.15340474320307462,-0.016710209441175575,-0.10612765306958497,0.1621622300655274,0.6337484961838774,-0.051748182991263436,-0.17396211994095911
u008493,-0.48151526810204887,-0.5886989453156486,-0.0120489269399411,-0.25180996707122877,-0.29942546507895135,0.6337484961838774,-0.1479819716721283,-0.3956177177248175
u008494,-0.3072315350563472,-0.711696587831067,0.043858319416324745,-0.18728775223299224,0.40583304642610907,0.6337484961838774,-0.12212785622053121,-0.21697513853619335
u008495,-0.44098416739374613,-0.7789028280221981,0.07470440108836202,-0.20389158906479893,-0.5092610139816489,0.6337484961838774,-0.10771132004647282,-0.4855131508432917
u008496,-0.3082842909189004,-0.6691482076063777,0.062358839679682705,-0.16079334214006613,-0.24619328015798078,0.6337484961838774,-0.09430136884348951,-0.3668102222647896
u008497,-0.1731630759601821,-0.7971379874103787,0.026773346442714938,-0.19171324208638676,-0.0918775752092603,0.6287571890138628,-0.15850784043627467,-0.3849420477017281
u008498,-0.593686405257105,-0.5576775212413897,0.10017064969177111,-0.16568658299741498,0.4278406001744299,0.6387398033538848,-0.03175543908768608,-0.3691088419026371
u008499,0.1823525788240735,-0.5273228741177958,0.025014641807115972,-0.05240122616853782,0.029016405217627387,0.6387398033538848,-0.09775917491515178,0.02997357720307587
u008500,-0.41940267221140315,-0.5052323910022601,0.02564648549527229,-0.18391349190766706,-0.9202232740966357,0.6387398033538848,-0.09203162947692228,-0.2961069032112901
u008501,-0.2855974020808765,-0.4812965263545188,0.03279266936965719,-0.14145237790888573,-0.18608708652282235,0.6387398033538848,-0.07954681854771589,-0.34175399895202807
u008502,-0.3742394457078659,-0.3255592062909542,0.08184897563842182,-0.08120264877129432,0.5823347333649292,0.6337484961838774,0.004172547921943734,-0.18066468461593693
u008503,0.6281946866154035,-0.04583880336245049,-0.005644477904755089,0.12757114597525424,0.7727739297365267,0.6337484961838774,-0.016095737909712544,0.5352436319997428
u008504,0.09628978706033976,-0.6988361488712926,0.06019764840816412,-0.07729508443138543,1.1461506420166787,0.6337484961838774,-0.10327368919516895,-0.25921389724938104
u008505,-0.07009827701621239,-0.5102163774612701,0.029930414503638165,-0.10148868110763325,-0.34252771629795553,0.6337484961838774,-0.08902257400439319,-0.09009089096612173
u008506,-0.3228123218221362,-0.5022665645580086,0.031023899726860874,-0.15624084359045298,-0.2739803524807367,0.6337484961838774,-0.08611976952076064,-0.44367928005967716
u008507,-0.5401537696462687,-0.32031900907741145,0.03543964113189029,-0.16114101209725787,-0.7845320747556462,0.6337484961838774,-0.03971114477443146,-0.4281763077110955
u008508,-0.16121429692020195,-0.5273156388022857,0.05109102737934054,-0.10628297571815884,1.0770144814157876,0.6287571890138628,-0.07241864960520113,-0.2389345124024635
u008509,-0.1658464227154365,-0.23503360381486227,0.04628004139190096,-0.046826763520872616,-0.42275092619119237,0.6287571890138628,-0.009435224064052346,-0.20737085595495106
u008510,-0.7840246652067447,-0.6887315182600415,0.13052970650607262,-0.20982867120833307,0.1991158752892743,0.6287571890138628,-0.032591826948209654,-0.5435983996229006
u008511,-0.20606169666497326,-0.3621673639856877,-0.01695095289803785,-0.14328804922705635,-0.005342116439784019,0.6287571890138628,-0.10030712725379265,-0.24661752406034038
u008512,-0.056201899630508485,-0.3454581433982987,0.05262559276091327,-0.040495501987069776,-0.21663267622597915,0.6287571890138628,-0.028830558117404956,-0.1238311287580738
u008513,0.14482183232404774,-0.11620847880672672,0.020426159917878873,0.026199770950020157,-0.2944425931988401,0.6287571890138628,-0.007051860314935683,0.08792298355494249
u008514,0.09297360609329659,-0.08311343409910574,0.02069990743028439,0.02201009727557308,-0.19423816751544568,0.6237658818438553,0.0008750867830816924,-0.03178357675290297
u008515,0.1388211239074938,-0.5307600709025848,0.012266052987954516,-0.07497911761049864,-0.008646437877711827,0.6237658818438553,-0.11094284005473615,0.01115559212734922
u008516,-0.43061452214759605,-0.5499101994223385,-0.01414900936089466,-0.2335543841385606,0.12689923151577728,0.6237658818438553,-0.14104371859178588,-0.3392444998022276
u008517,0.2161460420120348,-0.4928605344899801,0.01752478451275834,-0.044034745098103914,-0.13888123867999924,0.6237658818438553,-0.09705974400685152,-0.01453755498984183
u008518,0.6823063379506441,-0.0841174962639301,0.02691083553731065,0.16177159150331236,0.12513763270053796,0.6237658818438553,0.00667792385172993,0.39601164620459783
u008519,0.3340546986180065,0.0032302999397056083,0.04711764549570732,0.12076767357350568,-0.5200901878884225,0.6237658818438553,0.046532746658098534,0.10162549044420077
u008520,-0.6640631346687942,-0.6649031199991253,-0.010357252922592066,-0.30874288333854016,-0.2570677464839514,0.6187745746738408,-0.16397811976169266,-0.6439860301777386
u008521,0.5828209089393555,-0.23078473986818424,0.04000489392132814,0.11872557584148231,0.47537961391025774,0.6137832675038262,-0.014549347498976335,0.18626228507756043
u008522,0.8646436533448788,-0.33780968567608005,0.0059870780665954,0.12733449573366287,-0.32667508069793477,0.6137832675038262,-0.07237947744391279,0.458728026651938
u008523,0.45896418170995784,-0.3443353531975151,0.05665830618089457,0.08081831261547649,-0.42121721404118423,0.6137832675038262,-0.024651997604609864,0.19836712461878173
u008524,0.1615606505386453,-0.11609706856265994,0.03520907280919138,0.0438367314999517,-0.4020533488340104,0.6137832675038262,0.007338727566535913,0.07976354403158091
u008525,0.17087753992224197,-0.06583906486562889,0.030806961639679963,0.05302560515784789,-0.5059440632157508,0.6187745746738408,0.01469500052414409,-0.007218354927579496
u008526,0.6930970855418157,0.20437253243244272,0.013410872324388829,0.21578437582397675,0.05172476948618863,0.6187745746738408,0.06034034286245599,0.5717594169221517
u008527,1.1254639182924633,-0.02171236274205454,0.0044229686051619164,0.2555597498621735,-0.7533089070303863,0.6137832675038262,-0.000728173178203654,0.7275002741440665
u008528,0.7907928295867636,-0.021467577683020322,0.015225176652889935,0.18949681629213702,-1.1174456291037598,0.6137832675038262,0.00982517269450437,0.40914495032297526
u008529,-0.5226780223278837,-0.7357180506023596,0.031235458335798872,-0.2534698319492728,0.16137820086917726,0.6087919603338188,-0.13995425850202964,-0.5647919390866151
u008530,-0.21100964921897378,-0.015664537788649995,-0.02506839576023801,-0.07493208008044831,0.2368210909075609,0.6087919603338188,-0.02798544537986918,-0.16584585910792699
u008531,0.5286566198109873,-0.5353017923678632,-4.569198038168243e-05,0.0012794410827483098,-0.7321369316869207,0.6087919603338188,-0.12395769562888187,0.19810541447427005
u008532,-0.11689327510670725,-0.457034111086264,-0.010511412064509099,-0.1380713021549595,0.5320641876123251,0.6087919603338188,-0.11600976482330247,-0.22841709989008946
u008533,0.14976978487804804,-0.3189020378882475,-0.025035294182837904,-0.060193273515059646,-0.07373816106314054,0.6087919603338188,-0.0981476239347397,-0.07902268758440942
u008534,-0.4819363704470704,-0.5296680473309535,0.10396636875848152,-0.13046921373966316,-0.06592511368610617,0.6038006531638042,-0.021583358093759632,-0.5304209124810575
u008535,-0.249277324822787,-0.30421049197047784,0.017190684583541307,-0.10836493220490984,0.3016087607752985,0.6087919603338188,-0.0537151055923606,-0.28481280457987557
