unit_id,m_afford,m_space,m_uncrowded,m_spacious_uncrowded,m_age_pref,m_composite_quality,m_noise,m_geo_dict,v_aux,y
u007928,1.1208317924972286,-0.24335320387919512,-0.3529544825773922,-0.41679717141727435,0.5275608347965259,1.0103951460211906,-0.5223939370040674,0.7435572539241411,-0.411936618418866,0.41887066907719855
u007929,-0.039252530243400065,-0.37647487803885415,-0.5654744089480833,-0.6583879553316082,0.05081236333072586,-0.11340310228437324,-0.2216584510368098,0.7435572539241411,-0.6500949003339899,-0.24656228429353608
u007930,-0.277333268559833,-0.6961263161244341,-0.5011019114736984,-0.8368185588366509,0.28918659906362587,-0.36096419141900954,0.29315011794409856,0.7435572539241411,-0.8431495163333101,-0.5612786859781993
u007931,0.4867042986882376,-0.27337902126357355,-0.21368508036822514,-0.3404399179647484,0.20972852048599255,0.4195676032251374,-0.5113986267391686,0.7535398682641631,-0.34225393102809504,0.29602608466666086
u007932,0.0966056138191055,-0.36378360297350565,-0.4183646582067849,-0.5466929075257161,0.6864769919517926,0.027413599203112676,-0.7518506187017033,0.7535398682641631,-0.5437743733102013,-0.11174459323169815
u007933,1.0137138834824284,0.6363405368060656,-0.12374890641487524,0.35828272298276326,0.1302704419083592,1.0030346243255146,0.3027337622573443,0.7485485610941556,0.3872201657260968,0.4517211489947619
u007934,1.253426393385819,1.2555223505412973,0.042805453751480725,0.9074834497224414,0.20972852048599255,1.295915696814478,-0.24271013379094725,0.7435572539241411,0.953159744007754,0.8741044710982451
u007935,-0.5762632957318475,-0.8032948021164219,-2.274336762576698,-2.1511514272959182,-0.10810379382454083,-0.7898395192701094,0.11350967432164354,0.7435572539241411,-2.0909701413178876,-0.9189309895011377
u007936,-0.5585769972409519,-0.8926432570701793,-2.3231240671947178,-2.247703249733788,-0.10810379382454083,-0.7846363329326564,-0.37999148734831434,0.7435572539241411,-2.1889524653453223,-0.941722816605526
u007937,-0.6700112052922206,-0.6804911240075832,-0.6945764561322849,-0.9611217345118338,0.9248512276846926,-0.7455158169490085,-1.0901683969131426,0.7485485610941556,-0.9591643780766881,-0.9105872429786579
u007938,0.7991622386940621,0.5535798315224177,-0.31784533810179183,0.1647697527547377,-0.34647802955744084,0.7781857940582373,-0.19455577177822292,0.7285833324141044,0.1983070988972199,0.5935633810091894
u007939,0.17335151619924258,-0.5359322105879707,0.5385613722019688,0.001837687403335968,-0.5053941867127075,0.15907648165580396,0.8083313084533313,0.7285833324141044,-0.03981591296731669,0.1995916399078755
u007940,0.23620104119367552,0.35744072237017005,0.1259799368988885,0.3378932855709335,-1.2205168939114077,0.26378541025385127,-0.8121544656653181,0.7235920252440898,0.34636928552859764,0.19112858818685233
u007941,-0.4369836951160435,-0.40653793744320577,0.6283252099882012,0.1550211576215137,-1.1410588153337744,-0.3993190645328579,-0.6031408691652476,0.7235920252440898,0.11467882032216228,-0.24307951647724058
u007942,0.42417060045257043,0.14848067703632367,0.488161690233332,0.4449896318780877,-1.299974972489041,0.4513008768297791,0.5090462720340145,0.7186007180740824,0.43116903306016907,0.3784660443921273
u007943,0.27862710245457445,-0.04852536727708941,0.4496647649278614,0.28038170575727406,-1.299974972489041,0.29379897709770963,0.04885648684136197,0.7186007180740824,0.26065849176483574,0.15711564439467363
u007944,-0.15126575401907313,0.135313719933353,0.24595157994947872,0.266490441360918,-1.299974972489041,-0.11215058014163692,0.17503591927303136,0.7186007180740824,0.26181042552502637,0.18305989886528723
u007945,0.2755741104531695,-0.013199636932846611,-0.27156191929444384,-0.19903786897195455,-1.2205168939114077,0.2381545081625376,0.6682813199100006,0.7136094109040678,-0.18873062011032896,-0.010668888736916404
u007946,0.5944538612205696,0.05997147086408842,0.20279009860565955,0.1836606862523286,-1.1410588153337744,0.582413252277973,-0.008465721123185138,0.7136094109040678,0.1778548697735824,0.3441731371407461
u007947,0.3970621369918225,0.6045674897010815,-0.3991153753793301,0.14360348198738046,-1.2205168939114077,0.39647507523810266,-0.6533115953321299,0.7136094109040678,0.18229865266135453,0.42873978532626567
u007948,0.524287682981391,0.49947840845527147,0.44106016385921554,0.6574019175888326,-1.2205168939114077,0.5725867465296022,0.3605332029840576,0.7136094109040678,0.6587010364793617,0.4196984571665646
u007949,0.6386696074478088,0.3025133400059575,0.050717142197890766,0.24689513347677244,-1.2205168939114077,0.6333893064302647,0.35064407800910297,0.7136094109040678,0.25629302739913196,0.6341597070908471
u007950,0.538763076091499,-0.1065502416260332,0.26218459593399707,0.10878269746341146,-0.5848522652903408,0.5200004077146833,-0.1318496903793039,0.7086181037340533,0.09432958123545991,0.1723205113574801
u007951,0.3277908012358144,0.6419039452828276,-0.8279355073966315,-0.13002922927946373,-0.4259361081350742,0.30108287285898394,-0.11945335750751808,0.7086181037340533,-0.07286248064228602,0.27709112140904235
u007952,-0.4523012929161943,-0.4047271950563187,-0.7333792313095643,-0.7954945912233475,-0.34647802955744084,-0.5190144733813065,-0.4149176392619644,0.7036267965640458,-0.7815868115175906,-0.5635086977132433
u007953,-0.42224511304029727,-0.813111352587944,-0.08182808193380874,-0.6255297950542144,-0.34647802955744084,-0.4755211932714075,-0.7293162203692122,0.7086181037340533,-0.6529581759705192,-0.46207292354114465
u007954,-0.6474822298335795,-1.0513892467100705,0.015377427508016921,-0.7241342105854568,-0.2670199509798075,-0.7013708139464325,0.19843678296594414,0.7036267965640458,-0.764422234536568,-0.5867231935708219
u007955,-0.9897857985427909,-0.7278442608945788,-0.581570939812592,-0.9152331325939813,0.8453931491070593,-1.0429310048345395,-0.4183314646577591,0.7036267965640458,-0.9195591897425586,-0.7902025822286525
u007956,-0.4555648360901097,-0.5710935901702493,-0.4295775767553498,-0.6994323926491556,-0.028645715246907483,-0.5129753878977334,0.4343917402032059,0.6986354893940312,-0.7038909342967499,-0.5103522136543256
u007957,-0.4112964520697426,-0.3906658415939293,-0.5240693421033357,-0.6393662966620803,-1.0616007367561409,-0.4628657794081504,0.6936799849594801,0.6986354893940312,-0.6332562589020901,-0.31501059291885675
u007958,0.3970621369918225,-0.11009346763505568,-0.2629317986699586,-0.26073096053311456,-1.4588911296443077,0.34520167592192447,-0.07176561062295594,0.6936441822240167,-0.25442357330974064,0.1291860797790259
u007959,0.45554272515665956,0.19831865973592167,-0.5197105103213829,-0.22464109935690998,-1.2205168939114077,0.4072466260007305,-0.7219340356157292,0.6936441822240167,-0.19647805441062943,0.22024533406447888
u007960,-0.3681334617050566,-0.4240762835426079,-0.8994540085048928,-0.9250990630164198,-1.0616007367561409,-0.4540340992234623,0.07831468472233143,0.6936441822240167,-0.9053133953543685,-0.3258029343524873
u007961,-0.6995410072368411,-1.0626340340564906,1.0390888639144311,-0.016457209153320062,0.1302704419083592,-0.6722937418698238,0.04146203211036411,0.6886528750540092,-0.09790272781680721,-0.40478790695826194
u007962,-0.5240992427423307,-0.47002331775684186,-0.1918689675410837,-0.4626383971912383,-0.5053941867127075,-0.550576117796764,-0.4020529900678442,0.6886528750540092,-0.47274121073339687,-0.46972209614986454
u007963,-0.08820567785212934,-0.1521713757673644,0.26550742297257973,0.0792177343469276,-1.0616007367561409,-0.07593467959836998,-0.39249904011610753,0.6886528750540092,0.06291080414167083,-0.19460310349078394
u007964,-0.22801165639920998,-0.9073941787882633,0.26009134857148913,-0.45244090393657777,-1.3794330510666744,-0.2737381405563117,1.1730007471180557,0.6886528750540092,-0.49703209059182724,-0.2878712120452495
u007965,-0.6138466800250011,-0.5703081645353214,-0.41680289655840247,-0.6899543767134075,-0.7437684224456076,-0.6614347962693514,-0.3777680968373595,0.6886528750540092,-0.6948915792885233,-0.6330750107591717
u007966,-0.8593493471724346,-0.7923014720617868,0.009595508694357316,-0.5470827208710278,-0.5053941867127075,-0.8795427995400562,-0.030372001851679518,0.6886528750540092,-0.5773635171008598,-0.625187833289397
u007967,-0.39434708268263413,-1.071177250667031,-0.3769492257964326,-1.01218721970705,-0.5848522652903408,-0.49432843253171277,0.019660408143805822,0.6886528750540092,-1.0376114290505263,-0.7785210184318578
u007968,-0.6443766000390472,-1.456829615584052,1.0172379612000917,-0.3072584209246372,0.1302704419083592,-0.655970356656288,-0.6929480301509777,0.6836615678839947,-0.40271021469012463,-0.7920725855362453
u007969,-0.09052174074974662,0.048901516573127794,0.153854642219321,0.14171910809047966,-1.0616007367561409,-0.0693720572889507,-0.25874649602837785,0.6886528750540092,0.13744267215229475,-0.06621457682894794
u007970,0.17772045302883893,-0.04300744096883832,-0.8518841963125093,-0.6254963865386866,-0.9026845796008742,0.09823065029460089,0.19398988289040317,0.6836615678839947,-0.5932231532884945,0.03349409926304861
u007971,-0.3336557072064354,-0.7202503009291463,-1.3771959836212775,-1.466037917094557,-0.9026845796008742,-0.48405515211185685,-0.705481749000311,0.6836615678839947,-1.4384197351865269,-0.5560629777783813
u007972,-0.9781002084684489,-1.2403906840263348,-1.1157997997359481,-1.6468906090881257,-0.18756187240217417,-1.1175680515033442,-0.16623733742261668,0.6786702607139872,-1.6493017786803719,-0.9876201356626422
u007973,-0.3398669667955,-0.6895879064727513,-0.27586767421339853,-0.6748179912792476,-0.2670199509798075,-0.40203821673677026,0.4538331451267401,0.6786702607139872,-0.6898642079573335,-0.4515140483008278
u007974,-0.7083315186891613,-1.579701900759059,-0.8097019232349392,-1.6701055140378815,0.20972852048599255,-0.8683983275717232,-0.5792785475461102,0.6836615678839947,-1.697500770741265,-0.9822926801754847
u007975,0.040125261793120016,-0.39941740013715915,-0.5362689024346459,-0.6540103592547081,-1.0616007367561409,-0.0381454900789145,-0.24436852853822547,0.6836615678839947,-0.6477451614894771,-0.1577074006617755
u007976,0.18045761827147727,0.43469802182250566,-0.9331808705855035,-0.34842120281736183,-0.5848522652903408,0.13584250943845844,-0.17787786017289223,0.6836615678839947,-0.29488608203370203,0.07916404491990497
u007977,-0.16110902133394664,-0.46201287399275,-0.623374837536437,-0.7586461458255394,-0.9026845796008742,-0.24039032640192293,-1.6991544646254313,0.6986354893940312,-0.7512771892480367,-0.32207328873332836
u007978,-0.44514255305083184,-0.5900022660374203,0.028304679233723064,-0.3926059829328295,-1.2205168939114077,-0.46933010844563683,0.09046712696202505,0.6986354893940312,-0.415997068075408,-0.45730263934739646
u007979,-0.441510545325023,-0.6118268702283711,-0.21870727540709506,-0.5805128636246863,-1.6178072867995743,-0.48690324013026365,-0.6185111179401663,0.6986354893940312,-0.5948990146117886,-0.3693652033803098
u007980,-0.05562288390610411,-0.4649837494905513,0.035561080654317345,-0.30015067351715163,-1.538349208221941,-0.09000785554667476,0.902794176886394,0.6986354893940312,-0.3191126784706297,-0.1839046485791825
u007981,-0.46867164657889837,-0.42036243430687376,-0.2771423535902339,-0.4875302285185041,-1.299974972489041,-0.5005222268326671,0.3335214816986567,0.6986354893940312,-0.49236599391179636,-0.48908182210561857
u007982,-0.2262746092259971,-0.25537043281503,0.3879186880568173,0.09264636213119547,-1.2205168939114077,-0.20580964426565193,-0.1867346387672071,0.6936441822240167,0.06757431521864075,-0.057477046146449634
u007983,0.102711597821915,-0.5161778049796882,0.3308285338634831,-0.12955233293158588,-1.2205168939114077,0.07798079357349047,0.6515153672036412,0.6936441822240167,-0.16219484010551402,-0.08317909506936311
u007984,-0.06209733246080712,-0.6051890953764633,0.2169067848974798,-0.27139507404418817,-0.7437684224456076,-0.09421602566770795,-0.27754567839565086,0.6936441822240167,-0.30286368050858636,-0.2695475119013202
u007985,-0.7179115970383965,-0.7427525678585409,0.3276922308172323,-0.2901119310976925,0.20972852048599255,-0.717034860494302,0.21704355426623143,0.7036267965640458,-0.33117987282144007,-0.6145815998902883
u007986,-0.46430270974930227,-1.5209491813660743,0.10961248890153032,-0.9864725119210074,1.481057777728126,-0.5616564774098489,-0.7236063805822459,0.6986354893940312,-1.0482298507962438,-0.7327741416690011
u007987,-0.42145554614338226,-0.7105349631122064,-0.38016755343520486,-0.7623609993290947,-0.8232265010232409,-0.4889918687918712,0.5801007117209099,0.6986354893940312,-0.7740476338791478,-0.6120053216056143
u007988,-0.09525914213123648,-0.6762804037885084,-0.04971732420323228,-0.5074457471450939,-0.7437684224456076,-0.15232426535465107,-0.03298960770472193,0.6936441822240167,-0.5309882303151404,-0.06097151373155113
u007989,-0.10462866930796115,-0.5485942994000096,0.17446653616490143,-0.2615015653943229,-1.1410588153337744,-0.13278136733500392,-0.5765777529727457,0.6936441822240167,-0.2891457762775232,-0.10378877791330421
u007990,-0.7872882083806602,-0.4907911942632669,0.2728283818819201,-0.15234800043335178,-0.8232265010232409,-0.7650225049237241,0.2533427673312813,0.6936441822240167,-0.18172468831481697,-0.5437629283422234
u007991,-0.7844457675517663,-1.0572590403237927,0.03063874961424643,-0.7175698771048306,-0.9026845796008742,-0.830075736555703,-0.05098459696486368,0.6986354893940312,-0.7586866519525137,-0.8075968669444413
u007992,0.17661505937315772,0.14700354366274457,0.439269883691357,0.40978359284672927,-0.6643103438679743,0.21354378834035587,-0.10721700592908041,0.7136094109040678,0.3978526409898275,0.19282006545833838
u007993,-0.6021084521575316,-0.7789272571997935,0.8927938970475966,0.07958859911628773,-0.10810379382454083,-0.567040489682365,0.27465772772656477,0.7086181037340533,0.014670322114161445,-0.28154033749081564
u007994,0.1438217142546221,0.5861023907674745,0.35448139338796825,0.6574335190051029,-0.5848522652903408,0.21398345677604974,-0.4835390273129245,0.7086181037340533,0.6654464992933963,0.42112675696652796
u007995,0.10918604637661777,0.2550063388737578,0.3036393366494055,0.39047280903949777,-0.5848522652903408,0.14869400891876056,0.7123772717915283,0.7086181037340533,0.38801424304260324,0.2949409844198091
u007996,-0.7394404544276119,0.0894317945551504,0.9427651800598286,0.7214677743321584,-0.2670199509798075,-0.6177931687510954,-0.41451183461724894,0.7086181037340533,0.6873303264916191,-0.27034275091977633
u007997,0.10565931423706397,0.23952586981062143,0.14268094238251466,0.2671485238855979,-0.5848522652903408,0.13156702938135223,0.6727172963931635,0.7036267965640458,0.27051025626892167,0.09133437250588808
u007998,0.11097573134295846,0.40415790167615456,0.06973784557491734,0.3312357219049581,-0.5848522652903408,0.14518333429779023,-0.3791291901394737,0.7036267965640458,0.34371253781652733,0.2462958787006007
u007999,0.6894650778160067,0.16561907156637687,-0.0007880007705082708,0.1152108645079501,-0.6643103438679743,0.6655453508508287,-1.0330723810166071,0.7186007180740824,0.121492167597842,0.43057736219515524
u008000,0.38490280677933153,0.0067844059635783025,0.0814590625228631,0.06167894343229515,-0.5848522652903408,0.3704773026808764,-1.10890764309952,0.7186007180740824,0.058693735712867595,0.12736407654508908
u008001,-0.16879413913058594,-0.4152169373017532,0.3539715062697351,-0.04280830684585674,-0.5848522652903408,-0.16796520073331075,-0.2421065186305355,0.7186007180740824,-0.07256171628530099,-0.0917861761408419
u008002,0.5192344548411351,0.06965584660738003,0.07411125386493922,0.10048792289731574,-0.5848522652903408,0.5022387276921941,0.22162144717334703,0.7136094109040678,0.10016765481940339,0.3685363947378398
u008003,0.6000334672921023,0.20508164761180014,0.15237616145242333,0.24984987968930333,-0.5848522652903408,0.5963332184840675,0.046616084933913816,0.7136094109040678,0.25152602455334494,0.3108810976605505
u008004,0.7333649972844797,0.5196880366388448,-0.02358100426224636,0.3467605944231594,0.05081236333072586,0.7358743235278709,-0.21978802015414828,0.733574639584119,0.36731028566102714,0.6429360436116702
u008005,1.094144431381502,0.33664129755064,0.11287617289338042,0.3141962017914669,-0.5848522652903408,1.0714016229604462,0.10090884310067248,0.733574639584119,0.3224086907180022,0.75529492071581
